subject_id,frame_path,timestamp,gaze_x,gaze_y,validity,original_type,eye_tracker_timestamp,match_time_diff_sec,clip_id
19,19\images\19_009017.jpg,300.5667,0.512,0.6103,1,Fixation,1120884612921.0,0.0007150000000137,11
19,19\images\19_009018.jpg,300.6,0.5104,0.6067,1,Fixation,1120884648920.0,0.0019839999999931,11
19,19\images\19_009019.jpg,300.6333,0.5112,0.6022,1,Fixation,1120884680921.0,0.0006849999999758,11
19,19\images\19_009020.jpg,300.6667,0.5107,0.6056,1,Fixation,1120884712920.0,0.0007160000000112,11
19,19\images\19_009021.jpg,300.7,0.5103,0.6063,1,Fixation,1120884748919.0,0.0019829999999956,11
19,19\images\19_009022.jpg,300.7333,0.5109,0.6087,1,Fixation,1120884780920.0,0.0006839999999783,11
19,19\images\19_009023.jpg,300.7667,0.5103,0.6045,1,Fixation,1120884812919.0,0.0007170000000087,11
19,19\images\19_009024.jpg,300.8,0.5102,0.6051,1,Fixation,1120884848918.0,0.0019819999999981,11
19,19\images\19_009025.jpg,300.8333,0.5113,0.6106,1,Fixation,1120884880919.0,0.0006829999999808,11
19,19\images\19_009026.jpg,300.8667,0.5109,0.6127,1,Fixation,1120884912918.0,0.0007180000000062,11
19,19\images\19_009027.jpg,300.9,0.5109,0.6163,1,Fixation,1120884948917.0,0.0019810000000006,11
19,19\images\19_009029.jpg,300.9667,0.5076,0.6368,1,Fixation,1120885012918.0,0.0007180000000062,11
19,19\images\19_009030.jpg,301.0,0.5054,0.6432,1,Fixation,1120885048917.0,0.0019810000000006,11
19,19\images\19_009031.jpg,301.0333,0.5082,0.6453,1,Fixation,1120885080916.0,0.0006799999999884,11
19,19\images\19_009032.jpg,301.0667,0.5056,0.645,1,Fixation,1120885112916.0,0.000720000000058,11
19,19\images\19_009033.jpg,301.1,0.5059,0.6454,1,Fixation,1120885148914.0,0.0019779999999514,11
19,19\images\19_009034.jpg,301.1333,0.5063,0.653,1,Fixation,1120885180914.0,0.0006779999999935,11
19,19\images\19_009035.jpg,301.1667,0.508,0.6572,1,Fixation,1120885212916.0,0.0007200000000011,11
19,19\images\19_009047.jpg,301.5667,0.5106,0.7055,1,Fixation,1120885612909.0,0.0007270000000403,11
19,19\images\19_009048.jpg,301.6,0.5105,0.6919,1,Fixation,1120885648908.0,0.0019719999999665,11
19,19\images\19_009049.jpg,301.6333,0.5083,0.6898,1,Fixation,1120885680908.0,0.0006719999999518,11
19,19\images\19_009050.jpg,301.6667,0.5123,0.6862,1,Fixation,1120885712908.0,0.0007279999999809,11
19,19\images\19_009051.jpg,301.7,0.5107,0.676,1,Fixation,1120885748906.0,0.0019700000000284,11
19,19\images\19_009052.jpg,301.7333,0.5072,0.6762,1,Fixation,1120885780906.0,0.0006700000000137,11
19,19\images\19_009053.jpg,301.7667,0.5094,0.6701,1,Fixation,1120885812906.0,0.0007300000000327,11
19,19\images\19_009054.jpg,301.8,0.5105,0.6705,1,Fixation,1120885848905.0,0.0019689999999741,11
19,19\images\19_009055.jpg,301.8333,0.5106,0.6697,1,Fixation,1120885880905.0,0.0006689999999593,11
19,19\images\19_009056.jpg,301.8667,0.5103,0.6699,1,Fixation,1120885912905.0,0.0007309999999733,11
19,19\images\19_009057.jpg,301.9,0.5107,0.6645,1,Fixation,1120885948905.0,0.0019690000000309,11
19,19\images\19_009058.jpg,301.9333,0.5098,0.6616,1,Fixation,1120885980905.0,0.0006690000000162,11
19,19\images\19_009059.jpg,301.9667,0.5092,0.6572,1,Fixation,1120886012899.0,0.000737000000015,11
19,19\images\19_009060.jpg,302.0,0.5119,0.6597,1,Fixation,1120886048899.0,0.0019629999999892,11
19,19\images\19_009061.jpg,302.0333,0.5103,0.6604,1,Fixation,1120886080899.0,0.0006629999999745,11
19,19\images\19_009062.jpg,302.0667,0.5098,0.6655,1,Fixation,1120886112897.0,0.00073900000001,11
19,19\images\19_009063.jpg,302.1,0.5108,0.6575,1,Fixation,1120886148900.0,0.0019639999999867,11
19,19\images\19_009064.jpg,302.1333,0.5101,0.6515,1,Fixation,1120886180900.0,0.000663999999972,11
19,19\images\19_009065.jpg,302.1667,0.5105,0.6516,1,Fixation,1120886212898.0,0.0007380000000125,11
19,19\images\19_009066.jpg,302.2,0.509,0.6475,1,Fixation,1120886248896.0,0.0019599999999968,11
19,19\images\19_009067.jpg,302.2333,0.5085,0.6443,1,Fixation,1120886280897.0,0.0006609999999795,11
19,19\images\19_009068.jpg,302.2667,0.5161,0.6602,1,Fixation,1120886312896.0,0.0007400000000075,11
19,19\images\19_009069.jpg,302.3,0.5155,0.6513,1,Fixation,1120886348896.0,0.0019599999999968,11
19,19\images\19_009070.jpg,302.3333,0.516,0.6506,1,Fixation,1120886380894.0,0.0006579999999871,11
19,19\images\19_009071.jpg,302.3667,0.5189,0.6472,1,Fixation,1120886412893.0,0.0007429999999999,11
19,19\images\19_009072.jpg,302.4,0.5158,0.6492,1,Fixation,1120886448893.0,0.0019570000000044,11
19,19\images\19_009073.jpg,302.4333,0.516,0.6491,1,Fixation,1120886480892.0,0.0006559999999922,11
19,19\images\19_009074.jpg,302.4667,0.5158,0.6523,1,Fixation,1120886512893.0,0.0007429999999999,11
19,19\images\19_009075.jpg,302.5,0.5181,0.6539,1,Fixation,1120886548893.0,0.0019570000000044,11
19,19\images\19_009076.jpg,302.5333,0.5175,0.6507,1,Fixation,1120886580892.0,0.0006559999999922,11
19,19\images\19_009077.jpg,302.5667,0.5189,0.6557,1,Fixation,1120886612892.0,0.0007440000000542,11
19,19\images\19_009078.jpg,302.6,0.5164,0.6558,1,Fixation,1120886648891.0,0.0019549999999526,11
19,19\images\19_009079.jpg,302.6333,0.5171,0.6554,1,Fixation,1120886680890.0,0.0006539999999972,11
19,19\images\19_009080.jpg,302.6667,0.5169,0.6596,1,Fixation,1120886712890.0,0.0007459999999923,11
19,19\images\19_009081.jpg,302.7,0.5175,0.6558,1,Fixation,1120886748890.0,0.001954000000012,11
19,19\images\19_009082.jpg,302.7333,0.518,0.6578,1,Fixation,1120886780889.0,0.0006529999999997,11
19,19\images\19_009083.jpg,302.7667,0.5174,0.6578,1,Fixation,1120886812889.0,0.0007470000000466,11
19,19\images\19_009084.jpg,302.8,0.5164,0.6601,1,Fixation,1120886848889.0,0.0019529999999576,11
19,19\images\19_009085.jpg,302.8333,0.5168,0.6577,1,Fixation,1120886880888.0,0.0006520000000023,11
19,19\images\19_009086.jpg,302.8667,0.517,0.6579,1,Fixation,1120886912887.0,0.0007489999999847,11
19,19\images\19_009087.jpg,302.9,0.5187,0.6531,1,Fixation,1120886948886.0,0.0019500000000221,11
19,19\images\19_009088.jpg,302.9333,0.5192,0.6581,1,Fixation,1120886980886.0,0.0006500000000073,11
19,19\images\19_009089.jpg,302.9667,0.5178,0.6639,1,Fixation,1120887012886.0,0.0007500000000391,11
19,19\images\19_009090.jpg,303.0,0.5171,0.6609,1,Fixation,1120887048884.0,0.0019479999999703,11
19,19\images\19_009091.jpg,303.0333,0.5179,0.6659,1,Fixation,1120887080884.0,0.0006480000000124,11
19,19\images\19_009092.jpg,303.0667,0.5169,0.6665,1,Fixation,1120887112883.0,0.0007530000000315,11
19,19\images\19_009093.jpg,303.1,0.5166,0.6632,1,Fixation,1120887148882.0,0.0019459999999753,11
19,19\images\19_009094.jpg,303.1333,0.5197,0.6613,1,Fixation,1120887180881.0,0.0006449999999631,11
19,19\images\19_009095.jpg,303.1667,0.5174,0.6628,1,Fixation,1120887212881.0,0.0007550000000264,11
19,19\images\19_009096.jpg,303.2,0.52,0.6596,1,Fixation,1120887248880.0,0.0019439999999804,11
19,19\images\19_009097.jpg,303.2333,0.5159,0.6657,1,Fixation,1120887280879.0,0.000643000000025,11
19,19\images\19_009098.jpg,303.2667,0.5178,0.6626,1,Fixation,1120887312881.0,0.0007550000000264,11
19,19\images\19_009099.jpg,303.3,0.517,0.6621,1,Fixation,1120887348880.0,0.0019439999999804,11
19,19\images\19_009100.jpg,303.3333,0.517,0.6643,1,Fixation,1120887380880.0,0.0006439999999656,11
19,19\images\19_009101.jpg,303.3667,0.5165,0.669,1,Fixation,1120887412880.0,0.0007559999999671,11
19,19\images\19_009102.jpg,303.4,0.5163,0.665,1,Fixation,1120887448876.0,0.0019399999999905,11
19,19\images\19_009104.jpg,303.4667,0.5011,0.6786,1,Fixation,1120887512874.0,0.0007620000000088,11
19,19\images\19_009105.jpg,303.5,0.5028,0.6747,1,Fixation,1120887548874.0,0.0019379999999955,11
19,19\images\19_009106.jpg,303.5333,0.5005,0.6708,1,Fixation,1120887580874.0,0.0006379999999808,11
19,19\images\19_009107.jpg,303.5667,0.5006,0.6762,1,Fixation,1120887612873.0,0.0007630000000631,11
19,19\images\19_009108.jpg,303.6,0.5031,0.6829,1,Fixation,1120887648872.0,0.0019359999999437,11
19,19\images\19_009119.jpg,303.9667,0.5072,0.7493,1,Fixation,1120888012863.0,0.0007730000000378,11
19,19\images\19_009120.jpg,304.0,0.5097,0.7293,1,Fixation,1120888048863.0,0.0019269999999664,11
19,19\images\19_009121.jpg,304.0333,0.5081,0.7189,1,Fixation,1120888080863.0,0.0006270000000085,11
19,19\images\19_009122.jpg,304.0667,0.5047,0.7212,1,Fixation,1120888112865.0,0.0007710000000429,11
19,19\images\19_009123.jpg,304.1,0.5055,0.7083,1,Fixation,1120888148865.0,0.0019289999999614,11
19,19\images\19_009124.jpg,304.1333,0.5052,0.7155,1,Fixation,1120888180863.0,0.0006269999999517,11
19,19\images\19_009125.jpg,304.1667,0.5063,0.7076,1,Fixation,1120888212856.0,0.0007800000000202,11
19,19\images\19_009126.jpg,304.2,0.5037,0.7125,1,Fixation,1120888248856.0,0.0019199999999841,11
19,19\images\19_009127.jpg,304.2333,0.5037,0.7177,1,Fixation,1120888280856.0,0.0006200000000262,11
19,19\images\19_009128.jpg,304.2667,0.5022,0.7112,1,Fixation,1120888312856.0,0.0007800000000202,11
19,19\images\19_009129.jpg,304.3,0.5019,0.7269,1,Fixation,1120888348856.0,0.0019199999999841,11
19,19\images\19_009146.jpg,304.8667,0.5285,0.4411,1,Fixation,1120888912844.0,0.0007919999999899,11
19,19\images\19_009147.jpg,304.9,0.5278,0.4324,1,Fixation,1120888948844.0,0.0019080000000144,11
19,19\images\19_009149.jpg,304.9667,0.5134,0.511,1,Fixation,1120889012843.0,0.0007929999999873,11
19,19\images\19_009150.jpg,305.0,0.5158,0.504,1,Fixation,1120889048842.0,0.0019059999999626,11
19,19\images\19_009151.jpg,305.0333,0.5139,0.4972,1,Fixation,1120889080842.0,0.0006060000000047,11
19,19\images\19_009152.jpg,305.0667,0.5133,0.4987,1,Fixation,1120889112842.0,0.0007940000000417,11
19,19\images\19_009154.jpg,305.1333,0.4351,0.4284,1,Fixation,1120889180834.0,0.0005979999999681,11
19,19\images\19_009155.jpg,305.1667,0.4363,0.4171,1,Fixation,1120889212833.0,0.0008030000000189,11
19,19\images\19_009156.jpg,305.2,0.4343,0.4125,1,Fixation,1120889248832.0,0.0018959999999879,11
19,19\images\19_009157.jpg,305.2333,0.4338,0.4193,1,Fixation,1120889280836.0,0.0006000000000199,11
19,19\images\19_009158.jpg,305.2667,0.4329,0.4119,1,Fixation,1120889312836.0,0.0008000000000265,11
19,19\images\19_009160.jpg,305.3333,0.3754,0.3294,1,Fixation,1120889380835.0,0.0005989999999655,11
19,19\images\19_009161.jpg,305.3667,0.3758,0.3241,1,Fixation,1120889412833.0,0.0008030000000189,11
19,19\images\19_009162.jpg,305.4,0.3725,0.3204,1,Fixation,1120889448833.0,0.0018969999999853,11
19,19\images\19_009163.jpg,305.4333,0.3733,0.3242,1,Fixation,1120889480832.0,0.00059600000003,11
19,19\images\19_009164.jpg,305.4667,0.3729,0.3245,1,Fixation,1120889512833.0,0.0008030000000189,11
19,19\images\19_009166.jpg,305.5333,0.3604,0.2932,1,Fixation,1120889580831.0,0.0005949999999756,11
19,19\images\19_009167.jpg,305.5667,0.3601,0.2987,1,Fixation,1120889612829.0,0.0008070000000088,11
19,19\images\19_009168.jpg,305.6,0.3592,0.2901,1,Fixation,1120889648829.0,0.0018929999999386,11
19,19\images\19_009169.jpg,305.6333,0.3602,0.2931,1,Fixation,1120889680829.0,0.0005929999999807,11
19,19\images\19_009171.jpg,305.7,0.3185,0.2867,1,Fixation,1120889748829.0,0.0018929999999954,11
19,19\images\19_009172.jpg,305.7333,0.3173,0.2867,1,Fixation,1120889780828.0,0.0005919999999832,11
19,19\images\19_009173.jpg,305.7667,0.3163,0.2848,1,Fixation,1120889812826.0,0.0008100000000013,11
19,19\images\19_009174.jpg,305.8,0.3135,0.2831,1,Fixation,1120889848825.0,0.0018890000000055,11
19,19\images\19_009176.jpg,305.8667,0.2926,0.2887,1,Fixation,1120889912825.0,0.0008109999999987,11
19,19\images\19_009177.jpg,305.9,0.2955,0.283,1,Fixation,1120889948821.0,0.0018850000000156,11
19,19\images\19_009178.jpg,305.9333,0.2957,0.2889,1,Fixation,1120889980821.0,0.0005850000000009,11
19,19\images\19_009179.jpg,305.9667,0.2981,0.2941,1,Fixation,1120890012820.0,0.0008159999999861,11
19,19\images\19_009180.jpg,306.0,0.2978,0.2945,1,Fixation,1120890048817.0,0.0018809999999689,11
19,19\images\19_009454.jpg,315.1333,0.5115,0.6864,1,Fixation,1120899180672.0,0.0004359999999792,12
19,19\images\19_009455.jpg,315.1667,0.5119,0.6671,1,Fixation,1120899212671.0,0.0009650000000078,12
19,19\images\19_009456.jpg,315.2,0.5125,0.6488,1,Fixation,1120899248668.0,0.001732000000004,12
19,19\images\19_009457.jpg,315.2333,0.5101,0.652,1,Fixation,1120899280669.0,0.0004329999999868,12
19,19\images\19_009458.jpg,315.2667,0.5116,0.6514,1,Fixation,1120899312668.0,0.0009680000000003,12
19,19\images\19_009459.jpg,315.3,0.5109,0.6526,1,Fixation,1120899348668.0,0.001732000000004,12
19,19\images\19_009460.jpg,315.3333,0.5112,0.6536,1,Fixation,1120899380667.0,0.0004309999999918,12
19,19\images\19_009461.jpg,315.3667,0.5125,0.6493,1,Fixation,1120899412666.0,0.0009699999999952,12
19,19\images\19_009462.jpg,315.4,0.5105,0.6423,1,Fixation,1120899448666.0,0.0017300000000091,12
19,19\images\19_009463.jpg,315.4333,0.5108,0.6437,1,Fixation,1120899480667.0,0.0004309999999918,12
19,19\images\19_009464.jpg,315.4667,0.5114,0.6423,1,Fixation,1120899512666.0,0.0009699999999952,12
19,19\images\19_009465.jpg,315.5,0.5109,0.6393,1,Fixation,1120899548666.0,0.0017300000000091,12
19,19\images\19_009466.jpg,315.5333,0.512,0.6455,1,Fixation,1120899580664.0,0.0004279999999994,12
19,19\images\19_009467.jpg,315.5667,0.5094,0.6462,1,Fixation,1120899612664.0,0.000972000000047,12
19,19\images\19_009468.jpg,315.6,0.5104,0.6483,1,Fixation,1120899648661.0,0.0017249999999648,12
19,19\images\19_009469.jpg,315.6333,0.5096,0.6514,1,Fixation,1120899680661.0,0.0004249999999501,12
19,19\images\19_009470.jpg,315.6667,0.5094,0.6521,1,Fixation,1120899712661.0,0.0009749999999826,12
19,19\images\19_009471.jpg,315.7,0.5102,0.647,1,Fixation,1120899748662.0,0.0017260000000192,12
19,19\images\19_009472.jpg,315.7333,0.5098,0.6522,1,Fixation,1120899780662.0,0.0004260000000044,12
19,19\images\19_009473.jpg,315.7667,0.5094,0.6507,1,Fixation,1120899812662.0,0.0009740000000419,12
19,19\images\19_009474.jpg,315.8,0.5095,0.6526,1,Fixation,1120899848662.0,0.0017259999999623,12
19,19\images\19_009475.jpg,315.8333,0.5096,0.6507,1,Fixation,1120899880662.0,0.0004260000000044,12
19,19\images\19_009476.jpg,315.8667,0.5104,0.645,1,Fixation,1120899912662.0,0.0009739999999851,12
19,19\images\19_009477.jpg,315.9,0.5109,0.6431,1,Fixation,1120899948661.0,0.0017250000000217,12
19,19\images\19_009478.jpg,315.9333,0.5095,0.646,1,Fixation,1120899980660.0,0.0004240000000095,12
19,19\images\19_009479.jpg,315.9667,0.5102,0.6478,1,Fixation,1120900012663.0,0.0009729999999876,12
19,19\images\19_009480.jpg,316.0,0.5096,0.6498,1,Fixation,1120900048663.0,0.0017270000000166,12
19,19\images\19_009481.jpg,316.0333,0.5095,0.6509,1,Fixation,1120900080663.0,0.0004270000000019,12
19,19\images\19_009482.jpg,316.0667,0.511,0.6533,1,Fixation,1120900112661.0,0.0009750000000394,12
19,19\images\19_009483.jpg,316.1,0.5095,0.6581,1,Fixation,1120900148659.0,0.0017229999999699,12
19,19\images\19_009484.jpg,316.1333,0.5105,0.6504,1,Fixation,1120900180658.0,0.0004219999999577,12
19,19\images\19_009485.jpg,316.1667,0.5109,0.6531,1,Fixation,1120900212658.0,0.000977999999975,12
19,19\images\19_009486.jpg,316.2,0.5105,0.6575,1,Fixation,1120900248658.0,0.0017219999999724,12
19,19\images\19_009487.jpg,316.2333,0.5097,0.6586,1,Fixation,1120900280656.0,0.0004200000000196,12
19,19\images\19_009488.jpg,316.2667,0.5094,0.662,1,Fixation,1120900312654.0,0.0009820000000217,12
19,19\images\19_009489.jpg,316.3,0.5105,0.6563,1,Fixation,1120900348656.0,0.0017199999999775,12
19,19\images\19_009490.jpg,316.3333,0.5112,0.6598,1,Fixation,1120900380655.0,0.0004189999999653,12
19,19\images\19_009491.jpg,316.3667,0.5091,0.6649,1,Fixation,1120900412654.0,0.0009819999999649,12
19,19\images\19_009492.jpg,316.4,0.5121,0.6651,1,Fixation,1120900448654.0,0.0017180000000394,12
19,19\images\19_009493.jpg,316.4333,0.5112,0.6658,1,Fixation,1120900480654.0,0.0004180000000246,12
19,19\images\19_009494.jpg,316.4667,0.5122,0.668,1,Fixation,1120900512653.0,0.0009830000000192,12
19,19\images\19_009495.jpg,316.5,0.5113,0.6695,1,Fixation,1120900548652.0,0.0017159999999876,12
19,19\images\19_009496.jpg,316.5333,0.5101,0.6695,1,Fixation,1120900580652.0,0.0004159999999728,12
19,19\images\19_009497.jpg,316.5667,0.5119,0.6635,1,Fixation,1120900612651.0,0.0009850000000142,12
19,19\images\19_009498.jpg,316.6,0.5114,0.6681,1,Fixation,1120900648651.0,0.0017149999999901,12
19,19\images\19_009499.jpg,316.6333,0.5122,0.6718,1,Fixation,1120900680651.0,0.0004149999999754,12
19,19\images\19_009500.jpg,316.6667,0.5103,0.678,1,Fixation,1120900712651.0,0.0009850000000142,12
19,19\images\19_009501.jpg,316.7,0.5121,0.6653,1,Fixation,1120900748651.0,0.0017149999999901,12
19,19\images\19_009502.jpg,316.7333,0.5112,0.6702,1,Fixation,1120900780650.0,0.0004139999999779,12
19,19\images\19_009503.jpg,316.7667,0.5092,0.6751,1,Fixation,1120900812649.0,0.0009870000000091,12
19,19\images\19_009504.jpg,316.8,0.5102,0.6787,1,Fixation,1120900848649.0,0.0017129999999951,12
19,19\images\19_009505.jpg,316.8333,0.5106,0.6732,1,Fixation,1120900880648.0,0.0004119999999829,12
19,19\images\19_009506.jpg,316.8667,0.5115,0.6793,1,Fixation,1120900912648.0,0.0009880000000066,12
19,19\images\19_009507.jpg,316.9,0.5118,0.6727,1,Fixation,1120900948647.0,0.0017110000000002,12
19,19\images\19_009508.jpg,316.9333,0.5117,0.6757,1,Fixation,1120900980647.0,0.0004110000000423,12
19,19\images\19_009509.jpg,316.9667,0.5103,0.679,1,Fixation,1120901012647.0,0.0009890000000041,12
19,19\images\19_009510.jpg,317.0,0.5103,0.6727,1,Fixation,1120901048646.0,0.0017100000000027,12
19,19\images\19_009511.jpg,317.0333,0.5088,0.6756,1,Fixation,1120901080648.0,0.0004119999999829,12
19,19\images\19_009512.jpg,317.0667,0.5122,0.6773,1,Fixation,1120901112648.0,0.0009880000000634,12
19,19\images\19_009513.jpg,317.1,0.5092,0.6762,1,Fixation,1120901148647.0,0.0017109999999433,12
19,19\images\19_009514.jpg,317.1333,0.5101,0.6746,1,Fixation,1120901180647.0,0.0004109999999855,12
19,19\images\19_009515.jpg,317.1667,0.5104,0.6706,1,Fixation,1120901212644.0,0.0009919999999965,12
19,19\images\19_009516.jpg,317.2,0.5109,0.662,1,Fixation,1120901248644.0,0.0017080000000078,12
19,19\images\19_009517.jpg,317.2333,0.5108,0.6646,1,Fixation,1120901280644.0,0.000407999999993,12
19,19\images\19_009518.jpg,317.2667,0.5104,0.66,1,Fixation,1120901312644.0,0.0009920000000533,12
19,19\images\19_009519.jpg,317.3,0.5093,0.657,1,Fixation,1120901348644.0,0.0017079999999509,12
19,19\images\19_009520.jpg,317.3333,0.5104,0.6568,1,Fixation,1120901380644.0,0.000407999999993,12
19,19\images\19_009521.jpg,317.3667,0.5096,0.6534,1,Fixation,1120901412643.0,0.000992999999994,12
19,19\images\19_009522.jpg,317.4,0.509,0.6531,1,Fixation,1120901448642.0,0.0017060000000128,12
19,19\images\19_009523.jpg,317.4333,0.5101,0.6525,1,Fixation,1120901480642.0,0.0004059999999981,12
19,19\images\19_009524.jpg,317.4667,0.511,0.649,1,Fixation,1120901512643.0,0.000992999999994,12
19,19\images\19_009536.jpg,317.8667,0.5099,0.7409,1,Fixation,1120901912636.0,0.0009999999999763,12
19,19\images\19_009537.jpg,317.9,0.5108,0.7119,1,Fixation,1120901948636.0,0.001700000000028,12
19,19\images\19_009538.jpg,317.9333,0.5092,0.7124,1,Fixation,1120901980635.0,0.0003990000000158,12
19,19\images\19_009539.jpg,317.9667,0.51,0.7036,1,Fixation,1120902012635.0,0.0010010000000306,12
19,19\images\19_009540.jpg,318.0,0.5091,0.691,1,Fixation,1120902048634.0,0.0016979999999762,12
19,19\images\19_009541.jpg,318.0333,0.5084,0.6876,1,Fixation,1120902080635.0,0.0003990000000158,12
19,19\images\19_009542.jpg,318.0667,0.5095,0.6842,1,Fixation,1120902112636.0,0.0010000000000331,12
19,19\images\19_009543.jpg,318.1,0.5109,0.6782,1,Fixation,1120902148635.0,0.0016989999999736,12
19,19\images\19_009544.jpg,318.1333,0.5084,0.6785,1,Fixation,1120902180634.0,0.0003979999999614,12
19,19\images\19_009545.jpg,318.1667,0.5124,0.6747,1,Fixation,1120902212635.0,0.0010010000000306,12
19,19\images\19_009546.jpg,318.2,0.5116,0.6688,1,Fixation,1120902248630.0,0.0016939999999863,12
19,19\images\19_009547.jpg,318.2333,0.5113,0.6642,1,Fixation,1120902280631.0,0.0003950000000259,12
19,19\images\19_009548.jpg,318.2667,0.5102,0.661,1,Fixation,1120902312631.0,0.0010050000000205,12
19,19\images\19_009549.jpg,318.3,0.5114,0.6557,1,Fixation,1120902348630.0,0.0016939999999863,12
19,19\images\19_009550.jpg,318.3333,0.5118,0.6544,1,Fixation,1120902380633.0,0.000396999999964,12
19,19\images\19_009565.jpg,318.8333,0.5099,0.415,1,Fixation,1120902880623.0,0.0003869999999892,12
19,19\images\19_009566.jpg,318.8667,0.5086,0.3877,1,Fixation,1120902912621.0,0.0010149999999953,12
19,19\images\19_009567.jpg,318.9,0.5062,0.3768,1,Fixation,1120902948621.0,0.001685000000009,12
19,19\images\19_009568.jpg,318.9333,0.5063,0.3738,1,Fixation,1120902980620.0,0.0003839999999968,12
19,19\images\19_009569.jpg,318.9667,0.5074,0.3651,1,Fixation,1120903012619.0,0.0010169999999902,12
19,19\images\19_009572.jpg,319.0667,0.2795,0.317,1,Fixation,1120903112620.0,0.0010160000000496,12
19,19\images\19_009573.jpg,319.1,0.2796,0.3032,1,Fixation,1120903148619.0,0.0016829999999572,12
19,19\images\19_009574.jpg,319.1333,0.2759,0.2943,1,Fixation,1120903180617.0,0.0003809999999475,12
19,19\images\19_009575.jpg,319.1667,0.2772,0.2972,1,Fixation,1120903212616.0,0.0010199999999827,12
19,19\images\19_009576.jpg,319.2,0.2801,0.3026,1,Fixation,1120903248615.0,0.0016790000000241,12
19,19\images\19_009577.jpg,319.2333,0.2766,0.3028,1,Fixation,1120903280615.0,0.0003790000000094,12
19,19\images\19_009578.jpg,319.2667,0.2797,0.3146,1,Fixation,1120903312613.0,0.0010230000000319,12
19,19\images\19_009579.jpg,319.3,0.278,0.3139,1,Fixation,1120903348612.0,0.0016759999999749,12
19,19\images\19_009580.jpg,319.3333,0.2793,0.3045,1,Fixation,1120903380612.0,0.0003759999999601,12
19,19\images\19_009581.jpg,319.3667,0.2773,0.3103,1,Fixation,1120903412612.0,0.0010239999999726,12
19,19\images\19_009582.jpg,319.4,0.2777,0.3091,1,Fixation,1120903448609.0,0.0016730000000393,12
19,19\images\19_009583.jpg,319.4333,0.2783,0.3016,1,Fixation,1120903480609.0,0.0003730000000246,12
19,19\images\19_009584.jpg,319.4667,0.2774,0.3009,1,Fixation,1120903512611.0,0.0010250000000269,12
19,19\images\19_009585.jpg,319.5,0.2797,0.303,1,Fixation,1120903548609.0,0.0016729999999824,12
19,19\images\19_009586.jpg,319.5333,0.2775,0.2926,1,Fixation,1120903580609.0,0.0003729999999677,12
19,19\images\19_010161.jpg,338.7,0.5241,0.5588,1,Fixation,1120922748264.0,0.0013280000000008,13
19,19\images\19_010162.jpg,338.7333,0.5257,0.556,1,Fixation,1120922780264.0,2.799999998615021e-05,13
19,19\images\19_010163.jpg,338.7667,0.5241,0.5569,1,Fixation,1120922812262.0,0.0013739999999984,13
19,19\images\19_010164.jpg,338.8,0.5226,0.5586,1,Fixation,1120922848258.0,0.0013219999999591,13
19,19\images\19_010165.jpg,338.8333,0.5235,0.5632,1,Fixation,1120922880260.0,2.3999999996249244e-05,13
19,19\images\19_010166.jpg,338.8667,0.5229,0.5608,1,Fixation,1120922912258.0,0.0013779999999883,13
19,19\images\19_010167.jpg,338.9,0.5238,0.5609,1,Fixation,1120922948259.0,0.0013230000000135,13
19,19\images\19_010168.jpg,338.9333,0.5248,0.5605,1,Fixation,1120922980258.0,2.200000000129876e-05,13
19,19\images\19_010169.jpg,338.9667,0.5237,0.5645,1,Fixation,1120923012259.0,0.0013769999999908,13
19,19\images\19_010170.jpg,339.0,0.5218,0.5631,1,Fixation,1120923048258.0,0.001322000000016,13
19,19\images\19_010171.jpg,339.0333,0.5232,0.5642,1,Fixation,1120923080257.0,2.100000000382352e-05,13
19,19\images\19_010172.jpg,339.0667,0.5234,0.5647,1,Fixation,1120923112258.0,0.0013780000000451,13
19,19\images\19_010174.jpg,339.1333,0.5087,0.6218,1,Fixation,1120923180256.0,1.999999994950485e-05,13
19,19\images\19_010175.jpg,339.1667,0.5105,0.6159,1,Fixation,1120923212256.0,0.0013799999999832,13
19,19\images\19_010176.jpg,339.2,0.5094,0.6182,1,Fixation,1120923248253.0,0.0013170000000286,13
19,19\images\19_010177.jpg,339.2333,0.511,0.6235,1,Fixation,1120923280253.0,1.7000000013922545e-05,13
19,19\images\19_010178.jpg,339.2667,0.508,0.621,1,Fixation,1120923312253.0,0.0013830000000325,13
19,19\images\19_010179.jpg,339.3,0.5093,0.6208,1,Fixation,1120923348251.0,0.0013149999999768,13
19,19\images\19_010180.jpg,339.3333,0.5079,0.623,1,Fixation,1120923380251.0,1.499999996212864e-05,13
19,19\images\19_010181.jpg,339.3667,0.5079,0.6182,1,Fixation,1120923412251.0,0.0013849999999706,13
19,19\images\19_010182.jpg,339.4,0.5092,0.6172,1,Fixation,1120923448250.0,0.0013140000000362,13
19,19\images\19_010183.jpg,339.4333,0.5072,0.6143,1,Fixation,1120923480252.0,1.6000000016447302e-05,13
19,19\images\19_010184.jpg,339.4667,0.5065,0.6157,1,Fixation,1120923512251.0,0.0013850000000275,13
19,19\images\19_010186.jpg,339.5333,0.5021,0.6596,1,Fixation,1120923580251.0,1.500000001897206e-05,13
19,19\images\19_010187.jpg,339.5667,0.5039,0.6578,1,Fixation,1120923612248.0,0.0013880000000199,13
19,19\images\19_010188.jpg,339.6,0.5022,0.655,1,Fixation,1120923648248.0,0.0013119999999844,13
